Basic Parameters: 2024-09-23_10-14-48 model=imagenet_resnet dataset=imagenet n_ex=1000 eps=5.0 p=0.105 n_iter=10000
Clean accuracy: 79.70%
2765: attack success rate=91.8%, average queries=455.1, median queries=219.5
2766: attack success rate=91.8%, average queries=455.1, median queries=219.5
2767: attack success rate=91.8%, average queries=455.1, median queries=219.5
2768: attack success rate=91.8%, average queries=455.1, median queries=219.5
2769: attack success rate=91.8%, average queries=455.1, median queries=219.5
2770: attack success rate=91.9%, average queries=457.6, median queries=220.0
2771: attack success rate=91.9%, average queries=457.6, median queries=220.0
2772: attack success rate=91.9%, average queries=457.6, median queries=220.0
2773: attack success rate=91.9%, average queries=457.6, median queries=220.0
2774: attack success rate=91.9%, average queries=457.6, median queries=220.0
2775: attack success rate=91.9%, average queries=457.6, median queries=220.0
2776: attack success rate=91.9%, average queries=457.6, median queries=220.0
2777: attack success rate=91.9%, average queries=457.6, median queries=220.0
2778: attack success rate=91.9%, average queries=457.6, median queries=220.0
2779: attack success rate=91.9%, average queries=457.6, median queries=220.0
2780: attack success rate=91.9%, average queries=457.6, median queries=220.0
2781: attack success rate=91.9%, average queries=457.6, median queries=220.0
2782: attack success rate=91.9%, average queries=457.6, median queries=220.0
2783: attack success rate=91.9%, average queries=457.6, median queries=220.0
2784: attack success rate=91.9%, average queries=457.6, median queries=220.0
2785: attack success rate=91.9%, average queries=457.6, median queries=220.0
2786: attack success rate=91.9%, average queries=457.6, median queries=220.0
2787: attack success rate=91.9%, average queries=457.6, median queries=220.0
2788: attack success rate=91.9%, average queries=457.6, median queries=220.0
2789: attack success rate=91.9%, average queries=457.6, median queries=220.0
2790: attack success rate=91.9%, average queries=457.6, median queries=220.0
2791: attack success rate=91.9%, average queries=457.6, median queries=220.0
2792: attack success rate=91.9%, average queries=457.6, median queries=220.0
2793: attack success rate=91.9%, average queries=457.6, median queries=220.0
2794: attack success rate=91.9%, average queries=457.6, median queries=220.0
2795: attack success rate=91.9%, average queries=457.6, median queries=220.0
2796: attack success rate=91.9%, average queries=457.6, median queries=220.0
2797: attack success rate=91.9%, average queries=457.6, median queries=220.0
2798: attack success rate=91.9%, average queries=457.6, median queries=220.0
2799: attack success rate=91.9%, average queries=457.6, median queries=220.0
2800: attack success rate=91.9%, average queries=457.6, median queries=220.0
2801: attack success rate=91.9%, average queries=457.6, median queries=220.0
2802: attack success rate=91.9%, average queries=457.6, median queries=220.0
2803: attack success rate=91.9%, average queries=457.6, median queries=220.0
2804: attack success rate=91.9%, average queries=457.6, median queries=220.0
2805: attack success rate=91.9%, average queries=457.6, median queries=220.0
2806: attack success rate=91.9%, average queries=457.6, median queries=220.0
2807: attack success rate=91.9%, average queries=457.6, median queries=220.0
2808: attack success rate=91.9%, average queries=457.6, median queries=220.0
2809: attack success rate=91.9%, average queries=457.6, median queries=220.0
2810: attack success rate=91.9%, average queries=457.6, median queries=220.0
2811: attack success rate=91.9%, average queries=457.6, median queries=220.0
2812: attack success rate=91.9%, average queries=457.6, median queries=220.0
2813: attack success rate=91.9%, average queries=457.6, median queries=220.0
2814: attack success rate=91.9%, average queries=457.6, median queries=220.0
2815: attack success rate=91.9%, average queries=457.6, median queries=220.0
2816: attack success rate=91.9%, average queries=457.6, median queries=220.0
2817: attack success rate=91.9%, average queries=457.6, median queries=220.0
2818: attack success rate=91.9%, average queries=457.6, median queries=220.0
2819: attack success rate=91.9%, average queries=457.6, median queries=220.0
2820: attack success rate=91.9%, average queries=457.6, median queries=220.0
2821: attack success rate=91.9%, average queries=457.6, median queries=220.0
2822: attack success rate=91.9%, average queries=457.6, median queries=220.0
2823: attack success rate=91.9%, average queries=457.6, median queries=220.0
2824: attack success rate=91.9%, average queries=457.6, median queries=220.0
2825: attack success rate=91.9%, average queries=457.6, median queries=220.0
2826: attack success rate=91.9%, average queries=457.6, median queries=220.0
2827: attack success rate=91.9%, average queries=457.6, median queries=220.0
2828: attack success rate=91.9%, average queries=457.6, median queries=220.0
2829: attack success rate=91.9%, average queries=457.6, median queries=220.0
2830: attack success rate=91.9%, average queries=457.6, median queries=220.0
2831: attack success rate=91.9%, average queries=457.6, median queries=220.0
2832: attack success rate=91.9%, average queries=457.6, median queries=220.0
2833: attack success rate=91.9%, average queries=457.6, median queries=220.0
2834: attack success rate=91.9%, average queries=457.6, median queries=220.0
2835: attack success rate=91.9%, average queries=457.6, median queries=220.0
2836: attack success rate=91.9%, average queries=457.6, median queries=220.0
2837: attack success rate=91.9%, average queries=457.6, median queries=220.0
2838: attack success rate=91.9%, average queries=457.6, median queries=220.0
2839: attack success rate=91.9%, average queries=457.6, median queries=220.0
2840: attack success rate=91.9%, average queries=457.6, median queries=220.0
2841: attack success rate=91.9%, average queries=457.6, median queries=220.0
2842: attack success rate=91.9%, average queries=457.6, median queries=220.0
2843: attack success rate=91.9%, average queries=457.6, median queries=220.0
2844: attack success rate=91.9%, average queries=457.6, median queries=220.0
2845: attack success rate=91.9%, average queries=457.6, median queries=220.0
2846: attack success rate=91.9%, average queries=457.6, median queries=220.0
2847: attack success rate=91.9%, average queries=457.6, median queries=220.0
2848: attack success rate=91.9%, average queries=457.6, median queries=220.0
2849: attack success rate=91.9%, average queries=457.6, median queries=220.0
2850: attack success rate=91.9%, average queries=457.6, median queries=220.0
2851: attack success rate=91.9%, average queries=457.6, median queries=220.0
2852: attack success rate=91.9%, average queries=457.6, median queries=220.0
2853: attack success rate=91.9%, average queries=457.6, median queries=220.0
2854: attack success rate=91.9%, average queries=457.6, median queries=220.0
2855: attack success rate=91.9%, average queries=457.6, median queries=220.0
2856: attack success rate=91.9%, average queries=457.6, median queries=220.0
2857: attack success rate=91.9%, average queries=457.6, median queries=220.0
2858: attack success rate=91.9%, average queries=457.6, median queries=220.0
2859: attack success rate=91.9%, average queries=457.6, median queries=220.0
2860: attack success rate=91.9%, average queries=457.6, median queries=220.0
2861: attack success rate=91.9%, average queries=457.6, median queries=220.0
2862: attack success rate=91.9%, average queries=457.6, median queries=220.0
2863: attack success rate=91.9%, average queries=457.6, median queries=220.0
2864: attack success rate=91.9%, average queries=457.6, median queries=220.0
2865: attack success rate=91.9%, average queries=457.6, median queries=220.0
2866: attack success rate=91.9%, average queries=457.6, median queries=220.0
2867: attack success rate=91.9%, average queries=457.6, median queries=220.0
2868: attack success rate=91.9%, average queries=457.6, median queries=220.0
2869: attack success rate=91.9%, average queries=457.6, median queries=220.0
2870: attack success rate=91.9%, average queries=457.6, median queries=220.0
2871: attack success rate=91.9%, average queries=457.6, median queries=220.0
2872: attack success rate=91.9%, average queries=457.6, median queries=220.0
2873: attack success rate=91.9%, average queries=457.6, median queries=220.0
2874: attack success rate=91.9%, average queries=457.6, median queries=220.0
2875: attack success rate=91.9%, average queries=457.6, median queries=220.0
2876: attack success rate=91.9%, average queries=457.6, median queries=220.0
2877: attack success rate=91.9%, average queries=457.6, median queries=220.0
2878: attack success rate=91.9%, average queries=457.6, median queries=220.0
2879: attack success rate=91.9%, average queries=457.6, median queries=220.0
2880: attack success rate=91.9%, average queries=457.6, median queries=220.0
2881: attack success rate=91.9%, average queries=457.6, median queries=220.0
2882: attack success rate=91.9%, average queries=457.6, median queries=220.0
2883: attack success rate=91.9%, average queries=457.6, median queries=220.0
2884: attack success rate=91.9%, average queries=457.6, median queries=220.0
2885: attack success rate=91.9%, average queries=457.6, median queries=220.0
2886: attack success rate=91.9%, average queries=457.6, median queries=220.0
