Basic Parameters: 2024-09-21_15-38-53 model=cifar10-defended-trades dataset=cifar10 n_ex=1000 eps=5.0 p=0.11 n_iter=20000
Clean accuracy: 85.30%
3032: attack success rate=99.7%, average queries=119.2, median queries=23.0
3033: attack success rate=99.7%, average queries=119.2, median queries=23.0
3034: attack success rate=99.7%, average queries=119.2, median queries=23.0
3035: attack success rate=99.7%, average queries=119.2, median queries=23.0
3036: attack success rate=99.7%, average queries=119.2, median queries=23.0
3037: attack success rate=99.7%, average queries=119.2, median queries=23.0
3038: attack success rate=99.7%, average queries=119.2, median queries=23.0
3039: attack success rate=99.7%, average queries=119.2, median queries=23.0
3040: attack success rate=99.7%, average queries=119.2, median queries=23.0
3041: attack success rate=99.7%, average queries=119.2, median queries=23.0
3042: attack success rate=99.7%, average queries=119.2, median queries=23.0
3043: attack success rate=99.7%, average queries=119.2, median queries=23.0
3044: attack success rate=99.7%, average queries=119.2, median queries=23.0
3045: attack success rate=99.7%, average queries=119.2, median queries=23.0
3046: attack success rate=99.7%, average queries=119.2, median queries=23.0
3047: attack success rate=99.7%, average queries=119.2, median queries=23.0
3048: attack success rate=99.7%, average queries=119.2, median queries=23.0
3049: attack success rate=99.7%, average queries=119.2, median queries=23.0
3050: attack success rate=99.7%, average queries=119.2, median queries=23.0
3051: attack success rate=99.7%, average queries=119.2, median queries=23.0
3052: attack success rate=99.7%, average queries=119.2, median queries=23.0
3053: attack success rate=99.7%, average queries=119.2, median queries=23.0
3054: attack success rate=99.7%, average queries=119.2, median queries=23.0
3055: attack success rate=99.7%, average queries=119.2, median queries=23.0
3056: attack success rate=99.7%, average queries=119.2, median queries=23.0
3057: attack success rate=99.7%, average queries=119.2, median queries=23.0
3058: attack success rate=99.7%, average queries=119.2, median queries=23.0
3059: attack success rate=99.7%, average queries=119.2, median queries=23.0
3060: attack success rate=99.7%, average queries=119.2, median queries=23.0
3061: attack success rate=99.7%, average queries=119.2, median queries=23.0
3062: attack success rate=99.7%, average queries=119.2, median queries=23.0
3063: attack success rate=99.7%, average queries=119.2, median queries=23.0
3064: attack success rate=99.7%, average queries=119.2, median queries=23.0
3065: attack success rate=99.7%, average queries=119.2, median queries=23.0
3066: attack success rate=99.7%, average queries=119.2, median queries=23.0
3067: attack success rate=99.7%, average queries=119.2, median queries=23.0
3068: attack success rate=99.7%, average queries=119.2, median queries=23.0
3069: attack success rate=99.7%, average queries=119.2, median queries=23.0
3070: attack success rate=99.7%, average queries=119.2, median queries=23.0
3071: attack success rate=99.7%, average queries=119.2, median queries=23.0
3072: attack success rate=99.7%, average queries=119.2, median queries=23.0
3073: attack success rate=99.7%, average queries=119.2, median queries=23.0
3074: attack success rate=99.7%, average queries=119.2, median queries=23.0
3075: attack success rate=99.7%, average queries=119.2, median queries=23.0
3076: attack success rate=99.7%, average queries=119.2, median queries=23.0
3077: attack success rate=99.7%, average queries=119.2, median queries=23.0
3078: attack success rate=99.7%, average queries=119.2, median queries=23.0
3079: attack success rate=99.7%, average queries=119.2, median queries=23.0
3080: attack success rate=99.7%, average queries=119.2, median queries=23.0
3081: attack success rate=99.7%, average queries=119.2, median queries=23.0
3082: attack success rate=99.7%, average queries=119.2, median queries=23.0
3083: attack success rate=99.7%, average queries=119.2, median queries=23.0
3084: attack success rate=99.7%, average queries=119.2, median queries=23.0
3085: attack success rate=99.7%, average queries=119.2, median queries=23.0
3086: attack success rate=99.7%, average queries=119.2, median queries=23.0
3087: attack success rate=99.7%, average queries=119.2, median queries=23.0
3088: attack success rate=99.7%, average queries=119.2, median queries=23.0
3089: attack success rate=99.7%, average queries=119.2, median queries=23.0
3090: attack success rate=99.7%, average queries=119.2, median queries=23.0
3091: attack success rate=99.7%, average queries=119.2, median queries=23.0
3092: attack success rate=99.7%, average queries=119.2, median queries=23.0
3093: attack success rate=99.7%, average queries=119.2, median queries=23.0
3094: attack success rate=99.7%, average queries=119.2, median queries=23.0
3095: attack success rate=99.7%, average queries=119.2, median queries=23.0
3096: attack success rate=99.7%, average queries=119.2, median queries=23.0
3097: attack success rate=99.7%, average queries=119.2, median queries=23.0
3098: attack success rate=99.7%, average queries=119.2, median queries=23.0
3099: attack success rate=99.7%, average queries=119.2, median queries=23.0
3100: attack success rate=99.7%, average queries=119.2, median queries=23.0
3101: attack success rate=99.7%, average queries=119.2, median queries=23.0
3102: attack success rate=99.7%, average queries=119.2, median queries=23.0
3103: attack success rate=99.7%, average queries=119.2, median queries=23.0
3104: attack success rate=99.7%, average queries=119.2, median queries=23.0
3105: attack success rate=99.7%, average queries=119.2, median queries=23.0
3106: attack success rate=99.7%, average queries=119.2, median queries=23.0
3107: attack success rate=99.7%, average queries=119.2, median queries=23.0
3108: attack success rate=99.7%, average queries=119.2, median queries=23.0
3109: attack success rate=99.7%, average queries=119.2, median queries=23.0
3110: attack success rate=99.7%, average queries=119.2, median queries=23.0
3111: attack success rate=99.7%, average queries=119.2, median queries=23.0
3112: attack success rate=99.7%, average queries=119.2, median queries=23.0
3113: attack success rate=99.7%, average queries=119.2, median queries=23.0
3114: attack success rate=99.7%, average queries=119.2, median queries=23.0
3115: attack success rate=99.7%, average queries=119.2, median queries=23.0
3116: attack success rate=99.7%, average queries=119.2, median queries=23.0
3117: attack success rate=99.7%, average queries=119.2, median queries=23.0
3118: attack success rate=99.7%, average queries=119.2, median queries=23.0
3119: attack success rate=99.7%, average queries=119.2, median queries=23.0
3120: attack success rate=99.7%, average queries=119.2, median queries=23.0
3121: attack success rate=99.7%, average queries=119.2, median queries=23.0
3122: attack success rate=99.7%, average queries=119.2, median queries=23.0
3123: attack success rate=99.7%, average queries=119.2, median queries=23.0
3124: attack success rate=99.7%, average queries=119.2, median queries=23.0
3125: attack success rate=99.7%, average queries=119.2, median queries=23.0
3126: attack success rate=99.7%, average queries=119.2, median queries=23.0
3127: attack success rate=99.7%, average queries=119.2, median queries=23.0
3128: attack success rate=99.7%, average queries=119.2, median queries=23.0
3129: attack success rate=99.7%, average queries=119.2, median queries=23.0
3130: attack success rate=99.7%, average queries=119.2, median queries=23.0
3131: attack success rate=99.7%, average queries=119.2, median queries=23.0
3132: attack success rate=99.7%, average queries=119.2, median queries=23.0
3133: attack success rate=99.7%, average queries=119.2, median queries=23.0
3134: attack success rate=99.7%, average queries=119.2, median queries=23.0
3135: attack success rate=99.7%, average queries=119.2, median queries=23.0
3136: attack success rate=99.7%, average queries=119.2, median queries=23.0
3137: attack success rate=99.7%, average queries=119.2, median queries=23.0
3138: attack success rate=99.7%, average queries=119.2, median queries=23.0
3139: attack success rate=99.7%, average queries=119.2, median queries=23.0
3140: attack success rate=99.7%, average queries=119.2, median queries=23.0
3141: attack success rate=99.7%, average queries=119.2, median queries=23.0
3142: attack success rate=99.7%, average queries=119.2, median queries=23.0
3143: attack success rate=99.7%, average queries=119.2, median queries=23.0
3144: attack success rate=99.7%, average queries=119.2, median queries=23.0
3145: attack success rate=99.7%, average queries=119.2, median queries=23.0
3146: attack success rate=99.7%, average queries=119.2, median queries=23.0
3147: attack success rate=99.7%, average queries=119.2, median queries=23.0
3148: attack success rate=99.7%, average queries=119.2, median queries=23.0
3149: attack success rate=99.7%, average queries=119.2, median queries=23.0
3150: attack success rate=99.7%, average queries=119.2, median queries=23.0
3151: attack success rate=99.7%, average queries=119.2, median queries=23.0
3152: attack success rate=99.7%, average queries=119.2, median queries=23.0
3153: attack success rate=99.7%, average queries=119.2, median queries=23.0
3154: attack success rate=99.7%, average queries=119.2, median queries=23.0
3155: attack success rate=99.7%, average queries=119.2, median queries=23.0
3156: attack success rate=99.7%, average queries=119.2, median queries=23.0
3157: attack success rate=99.7%, average queries=119.2, median queries=23.0
3158: attack success rate=99.7%, average queries=119.2, median queries=23.0
3159: attack success rate=99.7%, average queries=119.2, median queries=23.0
3160: attack success rate=99.7%, average queries=119.2, median queries=23.0
3161: attack success rate=99.7%, average queries=119.2, median queries=23.0
